ID;CECO;OI;SUCURSAL;DEPARTAMENTO;MUNICIPIO;DIRECCION_SUCURSAL;TELEFONO_SUCURSAL;CORREO_SUCURSAL;NOMBRE_CONTACTO;TELEFONO_CONTACTO;CORREO_CONTACTO;Aseo;Cafeteria;Higienicos;EPP;Dotación;Maquinaria;ResPescado;Pollo
8911;;;122099-JINF-SDIS-PEQUEÑOS GIGANTES;11;11001;KR 89 52 B 61 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8912;;;122100-JINF-SDIS-VILLA CLEMENCIA;11;11001;KR 86 A 57 C 47 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8913;;;122206-JINF-SDIS-JAVIER DE NICOLO;11;11001;KR 85 B 61 A 54 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8914;;;122411-JINF-SDIS-RESO-JAVIER DE NICOLO ;11;11001;KR 85 B 61 A 54 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8915;;;122412-JINF-SDIS-RESO-VILLA CLEMENCIA ;11;11001;KR 86 A 57 C 47 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8916;;;122619-JINF-SDIS-RESO-PEQUEÑOS GIGANTES-;11;11001;KR 89 52 B 61 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8917;;;122677 JINF SDIS NOC Pequeños Gigantes;11;11001;KR 89 52 B 61 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8918;;;196-JINF-SDIS-LAURELES-;11;11001;CL 73 SUR 81 B 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8919;;;113373- CAMA CENTRO AMAR BOSA;11;11001;Cll 73 Sur # 92-21 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8920;;;120042-JINF-SDIS-ASOVIVIR-;11;11001;KR 80 I 71 C 10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8921;;;121193-JINF-SDIS-UBA RHUA ESPIR SEMILLA-;11;11001;KR 81 A 84 C 25 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8922;;;121451-JINF-SDIS-LOS CEDROS-;11;11001;KR 81 A 84 C 25 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8923;;;121632-JINF-SDIS-ARCOIRIS DE SUEÑOS-;11;11001;CL 74 BIS SUR 87 C 76;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8924;;;122090-JINF-SDIS-HUMBERTO VALENCIA;11;11001;KR 82 71 A 35 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8925;;;122091-JINF-SDIS-ISRAELITA;11;11001;KR 78 C 73 B 15 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8926;;;122094-JINF-SDIS-LA ESCUELITA;11;11001;KR 81 G 73 44 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8927;;;122340-JINF-SDIS-AVENTURAS MAGICAS;11;11001;CL 73 SUR 92 21;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8928;;;122348-JINF-SDIS- ABSUN (SEMILLA DE VIDA)-;11;11001;CL 81 SUR 81 - 75;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8929;;;122368-JINF-SDIS-VIENTOS DE AMOR-;11;11001;KR 87 83 07 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8930;;;122410-JINF-SDIS-RESO-LA ESCUELITA ;11;11001;KR 81 G 73 44 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8931;;;122496-JINF-SDIS-RESO-LOS CEDROS;11;11001;KR 81 A 84 C 25 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8932;;;122672 JINF SDIS NOC Los Cedros;11;11001;KR 81 A 84 C 25 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8933;;;CENTRO CRECER BOSA;11;11001;Carrera 81 C # 68 A -24 Sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8934;;;121614-JINF-SDIS-TALLER DE LAS MARIPOSAS-;11;11001;KR 80 C 65 F 29 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8935;;;121631-JINF-SDIS-LA ESTACION DE LA ALEGRIA-;11;11001;CL 63 SUR 77 L 51;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8936;;;122087-JINF-SDIS-ANTONIA SANTOS;11;11001;CL 67 SUR 81 B 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8937;;;122092-JINF-SDIS-LA ABEJA MAYA;11;11001;CL 57 N BIS SUR 75 B 26;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8938;;;122097-JINF-SDIS-NUEVO CHILE;11;11001;CL 56 SUR 73 A 12;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8939;;;122098-JINF-SDIS-OLARTE;11;11001;KR 71 D 54 15 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8940;;;122287-JINF-SDIS-RUEDA DE COLORES;11;11001;KR 80 N BIS  70  10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8941;;;122407-JINF-SDIS-RESO-LA ABEJA MAYA ;11;11001;CL 57 N BIS SUR 75 B 26;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8942;;;Comedor Comunitario Bosa;11;11001;Cl 65 Sur 78 C 38;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8943;;;Casa de la Sabiduría Porvenir;11;11001;KR 100 52 24 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8944;;;Casa de la Sabiduría Rincón Intercultural;11;11001;DIAGONAL 89A SUR 87-60;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8945;;;Casa De La Sabiduria Campo Verde;11;11001;Carrera 95a # 85-80 sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8946;;;245-AMAR-NA-CANDELARIA-;11;11001;Cll 9 No. 3- 57 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8947;;;CENTRO ABRAZAR;11;11001;Calle 1c No. 5a - 30??;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8948;;;Comedor Comunitario La Rioja;11;11001;Cl 7 0 - 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8949;;;17-JINF-SDIS-JUAN XXIII-;11;11001;CL 65 B 1 19;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8950;;;19-JINF-SDIS-SAN LUIS-;11;11001;CL 97 6 46 ESTE KM 5 VIA LA CALERA;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8951;;;21-AMAR-NA-CHAPINERO-;11;11001;Cll 59 No. 6 - 24 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8952;;;CENTRO CRECER SIN LIMITES PARDO RUBIO ;11;11001;Transversal 3 Bis Este No 47 B 45;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8953;;;121637-JINF-SDIS- CASA DE LA HADAS-;11;11001;CL 96 A 6 37 ESTE KM 5 VIA LA CALERA;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8954;;;121823-JINF-SDIS-LAS HADAS DE LOS SUEÑOS;11;11001;CL 97 6 46 ESTE KM 5 VIA LA CALERA;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8955;;;122708 JINF SDIS NOC Juan Xxiii;11;11001;CL 65 B 1 19;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8956;;;121043-JINF-SDIS-MARAVILLAS INFANTILES NUEVA COLOMBIA SUR-;11;11001;CL 70 K SUR 18 L 49 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8957;;;121059-JINF-CC-Jardín Infantil Dejando Huella (Paticos);11;11001;CL 91 C SUR # 18H-20;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8958;;;121102-AMAR-NA-CIUDAD BOLIVAR;11;11001;Dg 73 C #57-17 sur B;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8959;;;121674-JINF-SDIS-ARABIA-;11;11001;DG 81 18 I 35 SUR ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8960;;;121739-JINF-SDIS-ESTRELLA DEL MAÑANA-;11;11001;KR 19 78 D 05 IN 1;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8961;;;121816 JINF SDIS Yanacona Muyu Kausay;11;11001;TV 17 B 77 A 74 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8962;;;122136-JINF-SDIS-MANITAS;11;11001;CL 70 B SUR 18 J 33;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8963;;;122138-JINF-SDIS-MINUTO DE MARIA;11;11001;KR 18 A BIS B 80 A 21  SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8964;;;122178-JINF-SDIS-ALISO DEL MOCHUELO;11;11001;CL 91 C SUR # 18H-20;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8965;;;122291-JINF-SDIS-WOUNAAH CHAAIN JAU JEM DI BAUR DO;11;11001;KR 18 G 72 15 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8966;;;122342-JINF-SDIS-LA ESTRELLA;11;11001;KR 18 G 74 A 75 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8967;;;122369-ESRU-MONTAÑA DE COLORES;11;11001;FINCA LA FLORIDA PASQUILLA;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8968;;;122757-JINF-SDIS-DEJANDO-HUELLA;11;11001;CL 91 C SUR # 18 H 14;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8969;;;277-JINF-SDIS-ARBORIZADORA ALTA-;11;11001;CL 70 SUR 34 05;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8970;;;279-JINF-SDIS-LA ESTANCIA-;11;11001;KR 74 G 59 87 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8971;;;1097-JINF-CC-CAMINOS DE LA VIDA-;11;11001;KR 76 C BIS 62 F 42 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8972;;;113264-JINF-CC-SEMILLITAS DE AMOR-;11;11001;DG 75 D SUR 75 L 07;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8973;;;121042-JINF-SDIS-CANDELARIA-;11;11001;KR 49 C BIS A 68 B 07 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8974;;;121826-JINF-SDIS-LUNA LUNERA;11;11001;KR 74 G 59 A 87 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8975;;;121854-JINF-CC-CASTILLO SAN LUCAS EMMA Y ANTONIO;11;11001;CL 62 H SUR74 H 22;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8976;;;121875-JINF-SDIS-NOCHES DE CARTAGENA;11;11001;CL 70 56 04 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8977;;;122124-JINF-SDIS-BARLOVENTO;11;11001;CL 62 B 71 H 24 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8978;;;122125-JINF-SDIS-CARTAGENA DE INDIAS;11;11001;CL 70 56 04 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8979;;;122132-JINF-SDIS-LA ESTANCIA  MIS PRIMERAS LETRAS;11;11001;KR 75 H 59 A 18 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8980;;;122135-JINF-SDIS-M BELTRAN MIS PEQUEÑAS TRAVESURAS;11;11001;KR 46 C 69 D 20 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8981;;;122137-JINF-SDIS-MI REFUGIO;11;11001;KR 74 G 60 A 10 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8982;;;122140-JINF-SDIS-SANTA ROSITA LAS VEGA;11;11001;TV 49 C 75 A 60 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8983;;;122532-JINF-SDIS-RESO-BARLOVENTO;11;11001;CL 62 B 71 H 24 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8984;;;278-JINF-SDIS-SAN FRANCISCO-;11;11001;KR 20 A 67 27 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8985;;;10133 JINF SDIS Paraiso;11;11001;Cra 27 L N 71 G 14 sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8986;;;111474-JINF-SDIS-ARBORIZADORA BAJA-;11;11001;CL 59 B SUR 43 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8987;;;121623-JINF-SDIS-PREGUNTARIO-;11;11001;KR 19 G 67 21 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8988;;;122123-JINF-SDIS-ACACIA SUR;11;11001;KR 19 A 63 D 51 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8989;;;122129-JINF-SDIS-JJ RONDON NIÑO JESUS;11;11001;KR 22 68 C 05 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8990;;;122130-JINF-SDIS-JJ RONDON ALTO DE LA CRUZ;11;11001;TV 22 69 H 22 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8991;;;122131-JINF-SDIS-LA CASONA;11;11001;KR 20 C 68 B 31 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8992;;;122133-JINF-SDIS-LOS NIÑOS TRAVIESOS;11;11001;CL 63 B SUR 18 N 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8993;;;122139-JINF-SDIS-NUESTRA ESPERANZA COMPA;11;11001;KR 18 T 65 A 27 SUR INT 2;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8994;;;122230-JINF-SDIS-SEMILLEROS DEL FUTURO MILLAN;11;11001;DG 65 C SUR 19 A 83;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8995;;;122282-JINF-SDIS-ANALU VERBENAL QUIBA-;11;11001;VERBENAL QUIBA https://goo.gl/maps/Qee2pzhLXKFtieBM6;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8996;;;122415-JINF-SDIS-RESO-ARBORIZADORA BAJA ;11;11001;CL 59 B SUR 43 17;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8997;;;122418-JINF-SDIS-RESO-SEMILLEROS DEL FUTURO MILLAN ;11;11001;DG 65 C SUR 19 A 83;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8998;;;122533-JINF-SDIS-RESO-LOS NIÑOS TRAVIESOS;11;11001;CL 63 B SUR 18 N 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
8999;;;122543-JINF-SDIS-RESO-NUESTRA ESPERANZA COMPA;11;11001;KR 18 T 65 A 27 SUR INT 2;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9000;;;122575-JINF-SDIS-RESO-JJ RONDON NIÑO JESUS;11;11001;KR 22 68 C 05 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9001;;;122642-JINF-SDIS-RESO-PREGUNTARIO;11;11001;KR 19 G 67 21 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9002;;;122778 JINF SDIS NOCT Paraiso;11;11001;Cra 27 L N 71 G 14 sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9003;;;Comedor Comunitario Arborizadora;11;11001;Kr 43 65 I 25 Sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9004;;;Comedor Comunitario Perdomo;11;11001;Ak 70 C 60 B 3 Sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9005;;;Casa de la Sabiduría Carlos Gaviria;11;11001;CL 69 SUR 18 B 36;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9006;;;Casa de la Sabiduría Tejedores de Sueños;11;11001;KR 42 70 A 50 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9007;;;Casa de la Sabiduría Sierra Morena;11;11001;TV 60 73 C 07 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9008;;;Casa de la Sabiduría Las Acacias;11;11001;TRANSVERSAL 19 C 62 D 21 SUR;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9009;;;Casa de la Sabiduría Bella Flor;11;11001;Carrera 27A bis # 73-14 Sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9010;;;CENTRO CRECER VISTA HERMOSA;11;11001;Calle 69 K N. 18 H 19 Sur;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9011;;;CENTRO CRECER ARBORIZADORA ALTA;11;11001;Transversal 60 # 73c- 07 Sur ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9012;;;95-JINF-SDIS-BELLAVISTA-;11;11001;KR 68 G 67 A 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9013;;;98-JINF-SDIS-SATELITE LAS FERIAS-;11;11001;KR 69 J 73 11;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9014;;;101-JINF-SDIS-SAN MARCOS-;11;11001;KR 80 A 67 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9015;;;102-JINF-SDIS-ESTRADA SATELITE-;11;11001;KR 68 G 67 A 10;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9016;;;103-JINF-SDIS-LAS FERIAS-;11;11001;KR 69 K 73 90;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9017;;;121205-JINF-SDIS-WAWAKUNAPAK YACHAHUNA-;11;11001;KR 70 C 52 99;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9018;;;121802-JINF-SDIS-RAYITO DE LUNA;11;11001;KR 69 K 73 90;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9019;;;CENTRO PROTEGER JAIRO ANIBAL NIÑO ;11;11001;Cl 52 A # 71-20 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9020;;;CAMILO TORRES;11;11001;CARRERA 73 BIS No. 48 23;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9021;;;96-JINF-SDIS-ENGATIVA-;11;11001;CL 66 B 122 03;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9022;;;97-JINF-SDIS-GARCES NAVAS-;11;11001;CL 78 A 109 A 50;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9023;;;99-JINF-SDIS-LOS CEREZOS-;11;11001;KR 89 80 35;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9813;;;122706 JINF SDIS NOC La Ciudad Que Soñamos;11;11001;KR 55 70 45;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9814;;;121618-JINF-SDIS-SONRISAS DE LA NIÑEZ-;11;11001;KR 87 G 57 C 31 SUR;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9024;;;100-JINF-SDIS-PLAZUELAS DEL VIRREY-;11;11001;CL 72 A 106 91;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9025;;;104-JINF-SDIS-VILLA AMALIA-;11;11001;CL 71 C 110 B 21;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9026;;;106-CAMA CENTRO AMAR ENGATIVA;11;11001;Carrera 122 A No 63 L 44 ;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9027;;;CENTRO CRECER ANGELES ;11;11001;Calle 71 A # 95 - 31;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9028;;;121408-JINF-SDIS-VILLA CRISTINA;11;11001;KR 95 G 91 A 22;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9029;;;122176-JINF-SDIS-LA PAJARA PINTA;11;11001;KR 117 A 69 C 91;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9030;;;122188-JINF-SDIS-LOS SAUCES;11;11001;CL 69 121 29;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9031;;;122714 JINF SDIS NOC La Pajara Pinta;11;11001;KR 117 A 69 C 91;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9032;;;Comunidad de Vida El Camino;11;11001;CARRERA 69 No. 47 - 87;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9033;;;Casa de la Sabiduría el Bosque;11;11001;Cra 69 # 47-43;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9034;;;Casa de la Sabiduría Luz de Esperanza;11;11001;CL 63 L 124 38;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9035;;;Casa de la Sabiduría Cerezos;11;11001;KR 87 A 88 20;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9036;;;CENTRO INTEGRAL DE PROTECCIÓN RENACER ;11;11001;Carrera 77Bis No. 64i-50;6013808330;integracion@sdis.gov.co;SIN INFORMACIÓN;6013808330;integracion@sdis.gov.co;;;;;;;
9798;;;121797-JINF-SDIS-BAUL DE COLORES;11;11001;CL 13A SUR 10-49;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
9799;;;122039-JINF-SDIS-MUNDO NUEVO;11;11001;CL 2 SUR 12 90 COMPLEJO SAN JUAN DE DIOS;3121234567;email@faltante.com;SIN INFORMACIÓN;312123457;email@faltante.com;;;;;;;
